Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
GC Contractor Services,http://www.gccontractorservices.com,,,Daytona Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/56d9d8d2f3e5bb633d000655?overrideScoreId=score,,9,,http://www.linkedin.com/company/gc-contractor-services,https://www.facebook.com/people/GC-Contractor-Service-LLC/61573580500344/,,,,
RCI PAINTING,http://www.rcipainting.com,,,Boynton Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/55ef96f9f3e5bb7b190007de?overrideScoreId=score,11.8M,9,customer satisfaction+54,http://www.linkedin.com/company/rci-painting,,,,,
"Hutton Enterprises, Inc.",http://www.huttonenterprisesinc.com,,,Hutton Enterprises,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/55ee7085f3e5bb2274001843?overrideScoreId=score,,9,interior improvements+76,http://www.linkedin.com/company/hutton-enterprises-inc-,http://www.facebook.com/wix,http://www.twitter.com/wix,,,
Premium Painters,http://www.premiumpainters.com,,,Hobe Sound,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/55ea54a7f3e5bb59a6002962?overrideScoreId=score,21.9M,9,interior+55,http://www.linkedin.com/company/premiumpainters,https://www.facebook.com/PremiumPainters.FL,https://twitter.com/apremiumpainter,,,
Al Brothers,http://www.albrothers.com,,,Cape Coral,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/54a242da7468693fda8cd41a?overrideScoreId=score,,9,metal framing+48,http://www.linkedin.com/company/al-brothers,,,,,
"Southern Painting & Blasting, LLC",http://www.southern-paint.com,,,Casselberry,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/6375be591651fa000179a818?overrideScoreId=score,39.4M,8,project management+41,http://www.linkedin.com/company/southernpaintingandblasting,https://www.facebook.com/SouthernPaintingandBlasting,,,,
Eco Restoration & Construction,http://www.ecofla.com,,,Deerfield Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/614470c6524d2100018e64e7?overrideScoreId=score,,8,mold remediation+48,http://www.linkedin.com/company/eco-restoration-construction,,,,,
Coastal Painting Contractors Inc,http://www.coastalpaintingcontractors.com,,,Naples,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/612a41b09ce6c5000187ee54?overrideScoreId=score,,8,,http://www.linkedin.com/company/coastal-painting-contractors-inc,https://www.facebook.com/coastalpaintingcontractorsinc,,,,
Apex Painting Group,http://www.paintwithapex.com,,,Bonita Springs,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5e5608be840a2400014cbfcd?overrideScoreId=score,,8,painting+48,http://www.linkedin.com/company/apex-painting-group-paintersfortmyers,,,,,
Trinity Painting and Wall Covering,http://www.trinityenterprisespaint.com,,,Miami,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/55f5b77ff3e5bb07680013bc?overrideScoreId=score,,8,pressure washing+45,http://www.linkedin.com/company/trinity-painting-and-wall-covering,,,,,
Perkins Roofing Corp.,http://www.perkinsroofing.net,,,Miami,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/55ea542bf3e5bb596c0026f1?overrideScoreId=score,,8,roofing+63,http://www.linkedin.com/company/perkins-roofing-corp,,,,,
"Ira Walden & Sons, Inc.",http://www.irawalden.com,,,Ira Walden & Sons,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/5500bbfd7369641775732200?overrideScoreId=score,,8,,http://www.linkedin.com/company/ira-walden-&-sons-inc-,,,,,
GM Painting & Construction,http://www.gmpainting.com,,,Deerfield Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/66d32df2a93f39000119095e?overrideScoreId=score,,7,,http://www.linkedin.com/company/gm-painting-construction,,,,,
JPV Construction,http://www.jpvconstruction.com,,,Kissimmee,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/63b185829b8d3c0001dc1ead?overrideScoreId=score,,7,remodeling+84,http://www.linkedin.com/company/jpvconstruction,https://www.facebook.com/jpvconstruction,,,,
DPT Construction Inc,http://www.dptconstructioninc.com,,,Orlando,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/604a81bd3767360001f62580?overrideScoreId=score,,7,fdot coatings+52,http://www.linkedin.com/company/dpt-construction-inc,,,,,
Precision Painting & Waterproofing,http://www.precisionpaw.com,,,Fort Lauderdale,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/60486e9de4868100014e440b?overrideScoreId=score,,7,painting+50,http://www.linkedin.com/company/precision-painting-waterproofing,,,,,
FLORIDA PAINTING COMPANY,http://www.floridapaintingmiami.com,,,Miami,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5da3d61c2fc5830001758fa8?overrideScoreId=score,,7,painting+55,http://www.linkedin.com/company/florida-painting-company,https://www.facebook.com/FLORIDAPAINTINGCOMPANY/,,,,
JCB INTERNATIONAL INC,http://www.jcb-inc.com,,,Palm Harbor,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/55f6a264f3e5bb18db014417?overrideScoreId=score,,7,bathroom remodeling+51,http://www.linkedin.com/company/jcb-international-inc,,,,,
CTI General Contractors Inc.,http://www.ctigc.net,,,Miami,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/67d902fa25e9e60001876a6d?overrideScoreId=score,,6,,http://www.linkedin.com/company/cti-general-contractors-inc,,,,,
Markone Contractors,http://www.markonecontractors.com,,,West Palm Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/6605f33cc6177a0300275db9?overrideScoreId=score,,6,roof repair+61,http://www.linkedin.com/company/markone-contractors-fl,,,,,
Ganster and Company Inc.,http://www.gansterpaint.com,,,Tampa,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/60b26c6b622d450001dd829a?overrideScoreId=score,,6,commercial projects+40,http://www.linkedin.com/company/ganster-and-company,,,,,
APD Construction LLC,http://www.apdconstruction.com,,,Orlando,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5f4e9060d8c3cc00c993587b?overrideScoreId=score,,6,commercial building+67,http://www.linkedin.com/company/apd-construction-llc,https://www.facebook.com/apdconstruction,,,,
"Extreme Painting & Contracting, Inc.",http://www.extremepaintingfl.com,,,Extreme Painting & Contracting,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/5f3ee8d62588bb000163c2d1?overrideScoreId=score,,6,commercial painting+50,http://www.linkedin.com/company/extreme-painting-contracting-inc,https://www.facebook.com/ExtremePaintingContracting/,,,,
BHI Services Inc,http://www.bhiservicesinc.com,,,Auburndale,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5b835011f874f71d835391e2?overrideScoreId=score,,6,property maintenance+86,http://www.linkedin.com/company/bhi-services-inc,,,,,
"Dulakis Painting, Inc.",http://www.dulakispainting.com,,,Dulakis Painting,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/55921f787369643bddc22300?overrideScoreId=score,,6,commercial painting+63,http://www.linkedin.com/company/dulakis-painting-inc-,https://www.facebook.com/dulakispaintinginc,,,,
Precision Painting & Waterproofing,http://www.precisionpaintingwaterproofing.com,,,Vero Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5569948d73696425db8b5b00?overrideScoreId=score,14.4M,6,sealants+71,http://www.linkedin.com/company/precision-painting-&-waterproofing,https://facebook.com/pages/Croom-Construction-Company/252470794795843,,,,
Smith Plastering Inc,http://www.smithplastering.com,,,Naples,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/54a1adf07468695475bb3307?overrideScoreId=score,9.2M,6,stucco+73,http://www.linkedin.com/company/smith-plastering-inc,,,,,
Smart Coat Painting & Construction,http://www.smartcoatpaintingfl.com,,,Deerfield Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/678c82df320fdb0001fddd2b?overrideScoreId=score,,5,painting+64,http://www.linkedin.com/company/smart-coat-painting,,,,,
"CARLOS PROFESSIONAL PAINTING SERVICES, INC.",http://www.cpspainting.com,,,Pompano Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/674990c30cda9e00019b2578?overrideScoreId=score,,5,,http://www.linkedin.com/company/carlos-professional-painting-services-inc.,,,,,
EZ Painting Services,http://www.ezpaintingservices.com,,,Port Charlotte,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/67312d60cfd91b00011db109?overrideScoreId=score,,5,,http://www.linkedin.com/company/ez-painting-services,,,,,
Excell General Service Group,http://www.excellservicegroup.com,,,Bonita Springs,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/671633060180600001262320?overrideScoreId=score,,5,carpetry+82,http://www.linkedin.com/company/excell-general-service-group,,,,,
COLORS PAINTING SERVICES LLC.,http://www.colorspaintingservices.com,,,Saint Cloud,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/6710a13f0feb7500011e63ca?overrideScoreId=score,,5,,http://www.linkedin.com/company/colors-painting-services-llc.,,,,,
World Construction Design,http://www.wcdgn.com,,,Orlando,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/66f4dcb1d9c32700014a4f47?overrideScoreId=score,,5,trusses sistem+111,http://www.linkedin.com/company/worldconstructiondesign,,,,,
Lady Painters at Work,http://www.ladypaintersatwork.com,,,Homestead,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/61ec93756941fd000117b71f?overrideScoreId=score,,5,exterior painting+24,http://www.linkedin.com/company/ladypaintersatworkllc,https://facebook.com/ladypaintersatwork,,,,
"A Step Above Painting, LLC.",http://www.asapsrq.com,,,Sarasota,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5ed33ab4a137530001916c83?overrideScoreId=score,,5,,http://www.linkedin.com/company/asapsrq,https://www.facebook.com/asapsrq,,,,
Biscayne Painting Corp,http://www.biscaynepaintingcorp.com,,,Hollywood,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/55f18a9ff3e5bb6152002794?overrideScoreId=score,30.8M,5,painting services+46,http://www.linkedin.com/company/biscayne-painting-corp,https://www.facebook.com/WixStudio,,,,
Bright Side Painting of Jax,http://www.brightsidepaintingjax.com,,,Atlantic Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/674b39fe15f724000185d5e7?overrideScoreId=score,,4,cabinet refinishing+54,http://www.linkedin.com/company/bright-side-painting-of-jax,https://www.facebook.com/BSPofJAX,,,,
Bright Side Painting Of Jax Inc.,,,,Jacksonville Beach,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/666516bdaba2b000018e4255?overrideScoreId=score,,4,paintcoating+55,http://www.linkedin.com/company/bright-side-painting-of-jax-inc,https://www.facebook.com/BSPofJAX,,,,
Bamm Renovation Group,http://www.bammgroupllc.com,,,Orlando,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/65ece5187e48f70007264a9e?overrideScoreId=score,,4,flooring installation+52,http://www.linkedin.com/company/bamm-renovation-group,,,,,
"Miami Construction Brokers, INC",http://www.miamiconstructionbrokers.com,,,Medley,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/640dee982f41de0001ccbefb?overrideScoreId=score,,4,flooring installation+51,http://www.linkedin.com/company/miami-construction-brokers-inc,,,,,
Professional Painting and More,http://www.professionalpaintingandmore.com,,,Jacksonville,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/6146deb2d7c3fb0001f3173e?overrideScoreId=score,,4,cabinets refinishing+67,http://www.linkedin.com/company/paintingservices,,,,,
"Seal Pro Painting, Inc.",http://www.sealpropainting.com,,,Seal Pro Painting,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/5ed581446a693c0001c2ea0c?overrideScoreId=score,,4,surface cleaning+49,http://www.linkedin.com/company/sealpropainting,https://www.facebook.com/sealpropaintingcfl,,,,
Epic Painting Services,http://www.epicpaintingservices.com,,,Longwood,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5e55b8a0e90db10001ebd137?overrideScoreId=score,,4,,http://www.linkedin.com/company/epic-home-services-inc-,,,,,
"Nu Look Painting & Services, Corp.",http://www.nulookpainting.com,,,Nu Look Painting & Services,Corp.,,,,,,apollo,"painting company, painting services - Corp.",https://app.apollo.io/#/organizations/5569ba4573696425d7fc8200?overrideScoreId=score,,4,,http://www.linkedin.com/company/nu-look-painting-&-services-corp.,,,,,
Jonsson Construction,http://www.jonssonconstruction.com,,,Jacksonville,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/54a13b6969702d231f37b001?overrideScoreId=score,,4,kitchen remodeling+77,http://www.linkedin.com/company/jonsson-construction,,,,,
York Services LLC (Painting Contractor),http://www.naplesfloridapainters.com,,,Fort Myers,Florida,,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/54a13adc69702dac84991b01?overrideScoreId=score,,4,,http://www.linkedin.com/company/york-services-llc,,,,,
"Peacock Painting Services, Inc.",http://www.peacockpainting.com,,,Peacock Painting Services,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/54a1284a69702d8cfc373701?overrideScoreId=score,10.9M,4,,http://www.linkedin.com/company/peacock-painting-services,https://www.facebook.com/peacockpainting,,,,
