Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
Eastern Stucco Restorations,http://www.easternstuccorestorations.com,,,Charlotte,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/60b281dd74d87b000109983d?overrideScoreId=score,,9,cultured stone+31,http://www.linkedin.com/company/eastern-stucco,,,,,
Triangle Painting & Siding,http://www.paintthetriangle.com,,,Apex,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/5da34db2c7968e0001628d18?overrideScoreId=score,,9,exterior painting+46,http://www.linkedin.com/company/triangle-painting-solutions,,,,,
AG Drywall & Painting Inc,http://www.agdpainting.com,,,Charlotte,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/54a1363169702d352f6b4201?overrideScoreId=score,,9,exterior painting+34,http://www.linkedin.com/company/ag-drywall-&-painting-inc,https://facebook.com/agpd.Inc,https://twitter.com/agddrywallandpa,,,
"Custom Coatings, Inc.",,,,Custom Coatings,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/54a129a569702d93137cca01?overrideScoreId=score,,9,,http://www.linkedin.com/company/custom-coatings-inc.,,,,,
"LACKEY PAINTING, INC.",http://www.lackeypainting.com,,,Whitsett,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/614e9f8034ce4100014e985a?overrideScoreId=score,,7,paintingpaint+58,http://www.linkedin.com/company/lackeypaintinginc,https://www.facebook.com/LackeyPaintingInc/,,,,
"Worth Painting, LLC",http://www.worthpaintingllc.com,,,King,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/672448868b4541000185fd08?overrideScoreId=score,,6,commercial painting+21,http://www.linkedin.com/company/worthpaintingllc,,,,,
Limitless Painting,http://www.limitlesspainting.com,,,Hickory,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/611737af83e75e0001aa0934?overrideScoreId=score,,6,industrial coatings+75,http://www.linkedin.com/company/limitless-painting,https://www.facebook.com/limitlesspainting.co,,,,
Triangle Pro Painting,http://www.trianglepropainting.com,,,Raleigh,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/60b513ed11e23700c1c7983f?overrideScoreId=score,,6,residential painting+39,http://www.linkedin.com/company/triangle-pro-painting,https://www.facebook.com/trianglepropainting,,,,
Mays Painting Company,http://www.mayspaintingcompany.com,,,High Point,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/5fcadb51a1424200010e694c?overrideScoreId=score,,6,,http://www.linkedin.com/company/mays-painting-company,,,,,
MEP Painting & Wallcoverings Inc.,http://www.mep-painting.com,,,Oak Ridge,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/5e56498ed640ab0001081563?overrideScoreId=score,,6,exterior remodeling+99,http://www.linkedin.com/company/mep-painting-wallcoverings-inc,https://www.facebook.com/MEPpainting,https://twitter.com/mep_painting,,,
"Impressions Painting Company, Inc.",http://www.impressionspaintingcompany.com,,,Impressions Painting Company,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/54a1391269702de5b37e0b00?overrideScoreId=score,,6,interior painting+5,http://www.linkedin.com/company/impressions-painting-company-inc.,,,,,
"SouthEnd Painting Contractors, Inc.",http://www.southendpainting.com,,,SouthEnd Painting Contractors,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/54a11d8969702d88c4cd0101?overrideScoreId=score,,6,consumer services+55,http://www.linkedin.com/company/southend-painting-contractors-inc-,https://www.facebook.com/Charlottesbestpaintingcompany/,https://twitter.com/SouthEndPaint1,,,
Scire Group INC,http://www.sciregroupinc.com,,,Charlotte,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/666a241dcbc2c603a142d963?overrideScoreId=score,,5,construction+67,http://www.linkedin.com/company/sciregroupinc,,,,,
Accents Painting Company,http://www.accentspaintingclt.com,,,Indian Trail,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/64fe6f24994c160001ff9c38?overrideScoreId=score,,5,interior paint+14,http://www.linkedin.com/company/accents-painting-company,,,,,
Brothers Paint Co Inc,http://www.kellybrotherspainting.com,,,Charlotte,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/55f8af4ef3e5bb1952001ee2?overrideScoreId=score,,5,local contractor+40,http://www.linkedin.com/company/brothers-paint-co-inc,https://facebook.com/pages/Kelly-Brothers-Painting-Inc/110691184290,,,,
Ladder Co Painting,http://www.laddercopainting.com,,,Raleigh,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/678898eaecd2bc0001f27921?overrideScoreId=score,,4,interior painting+42,http://www.linkedin.com/company/ladder-co-painting,,,,,
Adams Painting Company,http://www.adamspaintnc.com,,,Wake Forest,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/67158268d5282c00018341af?overrideScoreId=score,,4,,http://www.linkedin.com/company/adams-painting-company-llc,,,,,
Design Interventions,http://www.d-interventions.com,,,Wilmington,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/646717b0914b7d000102adfe?overrideScoreId=score,,4,storybrand websites+5,http://www.linkedin.com/company/design-interventions,https://facebook.com/pages/Design-Interventions/171241856236115,https://twitter.com/dinterventions,,,
Ukie Painting,http://www.ukiepainting.com,,,Mint Hill,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/616d7bdcf3b2a400dade1cf7?overrideScoreId=score,,4,,http://www.linkedin.com/company/ukie-painting,,,,,
Alpha Omega Painters,http://www.alphaomegapainters.com,,,Burnsville,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/5ed25da607b0f800014a9557?overrideScoreId=score,,4,,http://www.linkedin.com/company/alpha-omega-painters,,,,,
Advance Painting Contractors,http://www.advancecontractorsnc.com,,,Charlotte,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/5e562c8318a6380001b11797?overrideScoreId=score,,4,exterior house painting+50,http://www.linkedin.com/company/advance-painting-and-roofing,,,,,
DeHaan Painting,http://www.dehaanpaints.com,,,Charlotte,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/56d75cb0f3e5bb19bc005071?overrideScoreId=score,,4,interior house painting+36,http://www.linkedin.com/company/dehaan-painting,,,,,
Beach Painting Contractors & Beach Construction Group,http://www.beachpainting.com,,,Kill Devil Hills,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/54a1a7fd7468694f8fd74005?overrideScoreId=score,,4,deck construction+92,http://www.linkedin.com/company/beach-painting-contractors-inc-,http://www.facebook.com/BeachPainting,http://twitter.com/beachpainting,,,
Johnson Painting Company & More,http://www.johnsonpaintingcoandmore.com,,,Kernersville,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/67384074f9a0930001a4b14a?overrideScoreId=score,,3,,http://www.linkedin.com/company/johnson-painting-company-&-more,,,,,
Freedom Painting,http://www.freedompaintnc.com,,,Wilmington,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/66ae8966581a970001aebb5e?overrideScoreId=score,,3,painting+29,http://www.linkedin.com/company/freedompaintnc,https://www.facebook.com/profile.php,,,,
"Profinish Coatings, Inc.",http://www.profinish-nc.com,,,Profinish Coatings,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/6451092c7f71d700a301a5fc?overrideScoreId=score,,3,floor coatings+43,http://www.linkedin.com/company/profinish-coatings-inc,,,,,
Matias Painting,http://www.matiaspaintingllc.com,,,Raleigh,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/642125d26d4050008bc82b6e?overrideScoreId=score,,3,strong communication+53,http://www.linkedin.com/company/matias-painting,,,,,
Paint Unlimited LLC,http://www.paintunlimitedllc.com,,,Oxford,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/63d5aa1ad9dfab0001f72a00?overrideScoreId=score,,3,deck repair+51,http://www.linkedin.com/company/paint-unlimited-llc,,,,,
NC Paint Contractors,http://www.ncpaintcontractors.com,,,Greensboro,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/5da535680a74550001af4f16?overrideScoreId=score,,3,remodelingtexture+52,http://www.linkedin.com/company/nc-paint-contractors,,,,,
Custom Professional Painting Services,http://www.customprofessionalpaintingservices.net,,,Hickory,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/5500c2cb7369646161fb4100?overrideScoreId=score,,3,pressurewashing+9,http://www.linkedin.com/company/custom-professional-painting-services,https://facebook.com/customprofessionalpainting,https://twitter.com/CPPS_Kelly,,,
"Good Faith Paint Company, LLC",http://www.goodfaithpaint.com,,,Raleigh,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/5500be297369641708da2e00?overrideScoreId=score,,3,,http://www.linkedin.com/company/good-faith-paint-company-llc,https://facebook.com/pages/Good-Faith-Paint-Company-LLC/589182071141160,https://twitter.com/GoodFaithPaint,,,
Dynamic Painting Services,http://www.dynamicpainter.com,,,Wilmington,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/6725cf162228b900016fb5ba?overrideScoreId=score,,2,,http://www.linkedin.com/company/dynamic-painting-services,,,,,
Carolina Southern Painting Company,http://www.carolinasoutherncompany.com,,,Pfafftown,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/670f7f62b3b04b0001ce2554?overrideScoreId=score,,2,,http://www.linkedin.com/company/carolina-southern-painting-company,http://www.facebook.com/carolinasouthernco,,,,
HomeRun Maintenance,http://www.thehomerunlife.com,,,Wilmington,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/6460e816b8339500017cabbf?overrideScoreId=score,,2,carpentryservices+67,http://www.linkedin.com/company/homerun-maintenance,,,,,
Handyman on Purpose,http://www.handymanonpurpose.com,,,Clayton,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/640ad09fc5538d00015f29cd?overrideScoreId=score,,2,small jobs+40,http://www.linkedin.com/company/handymanonpurpose,https://www.facebook.com/handymanonpurpose/,,,,
"W. Sumter Cox Painting Contractors, Inc.",http://www.sumtercox.com,,,W. Sumter Cox Painting Contractors,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/62eb544cd0d49d0001061ca5?overrideScoreId=score,,2,exterior painting+51,http://www.linkedin.com/company/w-sumter-cox-painting-contractors-inc,https://www.facebook.com/sumtercox,,,,
Zarazua Painting,http://www.zarazuapainting.com,,,Durham,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/5a9ec927a6da98d98c6fe1b6?overrideScoreId=score,,2,residential painting+67,http://www.linkedin.com/company/zarazua-painting,,,,,
Fresh & Bright Corp.,http://www.freshandbrightcorp.com,,,Charlotte,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/5a9cbc0ca6da98d977efc629?overrideScoreId=score,,2,b2c+40,http://www.linkedin.com/company/fresh-&-bright-corp.,,,,,
ASAP Drywall,http://www.asap-drywall.com,,,Cornelius,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/67383ffe2f9c5a00010f3242?overrideScoreId=score,,1,wall repair services+22,http://www.linkedin.com/company/asap-drywall,,,,,
"The JEVN Group, Fixer Bee",http://www.fixerbee.us,,,The JEVN Group,Fixer Bee,,,,,,apollo,"painting company, painting services - Fixer Bee",https://app.apollo.io/#/organizations/6718bdac473a1c0001253ddf?overrideScoreId=score,,1,home improvement+51,http://www.linkedin.com/company/fixerbee,https://www.facebook.com/fixerbee,,,,
"C&J Painting Services, LLC",http://www.cjpaintingservices.com,,,High Point,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/66f67ae58dd5820001856f2b?overrideScoreId=score,,1,,http://www.linkedin.com/company/c&j-painting-services-llc,https://facebook.com/cjpaintingservices,,,,
Cruz Painting Services,http://www.cruzpaintingservicescorporation.com,,,Charlotte,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/66ef705db92f6e000124ebe2?overrideScoreId=score,,1,,http://www.linkedin.com/company/cruz-painting-services,,,,,
Phillips Painting Services,http://www.phillipspaintingservices.com,,,Greensboro,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/66ea7c8000e5b70001241666?overrideScoreId=score,,1,,http://www.linkedin.com/company/phillips-painting-services,,,,,
"Edgar Gallegos Construction, LLC",http://www.eddbuilds.com,,,Greensboro,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/66e801a9d7506b0001887611?overrideScoreId=score,,1,home improvement+54,http://www.linkedin.com/company/edgar-gallegos-construction-llc,http://facebook.com/eddbuilds,,,,
ASPIRE HIGHER PAINTING SERVICES,http://www.wilmingtonpainter.com,,,Wilmington,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/66e29497028404000100b3f6?overrideScoreId=score,,1,,http://www.linkedin.com/company/aspire-higher-painting-services,,,,,
Color World Painting Charlotte,,,,Concord,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/668220bba3c902000147bcac?overrideScoreId=score,,1,gutter services+19,http://www.linkedin.com/company/colorworldpaintingnorthcharlotte,,,,,
Trailblaze Paints,http://www.trailblazepaintsnc.com,,,Mooresville,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/64f36c56fde7080001e476ca?overrideScoreId=score,,1,interior trim painting+55,http://www.linkedin.com/company/trailblaze-paints,,,,,
Prep-Rite Painting,http://www.prepritepainting.com,,,Cary,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/6487790821090100a3075d5e?overrideScoreId=score,,1,exterior painting+60,http://www.linkedin.com/company/prep-rite-painting-corporation,https://facebook.com/487128264822198,https://twitter.com/prepritepaintNC,,,
Clinton Painting Services,http://www.clintonpaintsgreensboro.com,,,Greensboro,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/54a129ed69702dc8411b9401?overrideScoreId=score,,1,wallpaper removal+58,http://www.linkedin.com/company/clinton-painting-services,https://facebook.com/greensboropainter,,,,
Charlotte Painting Services,http://www.charlottepaintingservices.com,,,Charlotte,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/672ee1d20af9f60001ceb184?overrideScoreId=score,,,,http://www.linkedin.com/company/charlotte-painting-services,,,,,
TPC Painting Services,http://www.tpcpaintingservices.com,,,Apex,North Carolina,,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/6726bb5e6893d60001083be1?overrideScoreId=score,,,,http://www.linkedin.com/company/tpc-painting-services,,,,,
Handy Helpers,http://www.handyhelpersonline.com,,,Grand Forks,North Dakota,,,,,,apollo,"painting company, painting services - North Dakota",https://app.apollo.io/#/organizations/54a21ff674686930c29fb50e?overrideScoreId=score,,21,exterior painting+72,http://www.linkedin.com/company/handy-helpers,,,,,
Fargo Painting Company,http://www.fargopaintingpros.com,,,Fargo,North Dakota,,,,,,apollo,"painting company, painting services - North Dakota",https://app.apollo.io/#/organizations/61ad4ea75370c80001e34fb6?overrideScoreId=score,,1,painting company,http://www.linkedin.com/company/fargo-painting-company,https://facebook.com/Fargo-Painting-Company-255230783014616,,,,
The Fargo Painting Company,http://www.thefargopaintingcompany.com,,,Fargo,North Dakota,,,,,,apollo,"painting company, painting services - North Dakota",https://app.apollo.io/#/organizations/68ae0d16a83bb60015729327?overrideScoreId=score,,,,http://www.linkedin.com/company/the-fargo-painting-company,,,,,
HP Manufacturing (Custom Machining & Fabrication of Materials),http://www.hpmanufacturing.com,,,Cleveland,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/57c4c948a6da9836d27e7e67?overrideScoreId=score,,49,oem plastic parts+87,http://www.linkedin.com/company/hp-manufacturing,https://www.facebook.com/hpmanufacturingco/,,,,
City Wide Facility Solutions Columbus,,,,Columbus,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5da51e41cef49f00010918ff?overrideScoreId=score,,47,disinfection services+58,http://www.linkedin.com/company/citywidecolumbus,https://facebook.com/citywidefacilitysolutions,,,,
Pennsylvania Tool Sales and Service,http://www.penntoolsalesandservice.com,,,Youngstown,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1a3327468694f8fc1d203?overrideScoreId=score,,42,construction supplies+63,http://www.linkedin.com/company/pennsylvania-tool-sales-and-service,https://facebook.com/pennsylvania-tool-sales-service-126311624089807,,,,
Color World Painting,http://www.colorworldfranchise.com,,,Powell,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a129a669702dc128ba7a01?overrideScoreId=score,,42,residential painting+59,http://www.linkedin.com/company/color-world-painting,,,,,
Protective Coatings Inc,http://www.pci-corp.biz,,,Dayton,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5f47dc911a2d9600011133c2?overrideScoreId=score,,41,,http://www.linkedin.com/company/protective-coatings-inc,,,,,
OBS,http://www.ohiobuildingservices.com,,,Cincinnati,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5d33b07b73e7dd0c14e47887?overrideScoreId=score,,41,carpet cleaning+54,http://www.linkedin.com/company/ohio-building-services,,,,,
Strategic Franchising,http://www.strategicfranchising.com,,,Cincinnati,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a12a9269702d8eebc17702?overrideScoreId=score,,41,franchising+76,http://www.linkedin.com/company/strategic-franchising-systems,https://www.facebook.com/strategicfranchising1/,https://twitter.com/StrategicFranch,,,
Lakeside Interior Contractors,http://www.lakesideinterior.com,,,Perrysburg,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1af027468694f8f63cb07?overrideScoreId=score,,37,construction+70,http://www.linkedin.com/company/lakeside-interior-contractors,https://www.facebook.com/LakesideInteriorContractorsInc,,,,
Fox Painting,http://www.foxpaintingcompany.com,,,Cleveland,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5da4522004a1370001b0f739?overrideScoreId=score,,36,painted ceiling finishes+65,http://www.linkedin.com/company/fox-painting,https://www.facebook.com/Fox-Painting-Company-105604672848116/,https://twitter.com/FoxPaintingCo,,,
Martin Painting & Coating Co.,http://www.martinpainting.com,,,Grove City,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1357469702d317044ee00?overrideScoreId=score,,34,commercial painting+71,http://www.linkedin.com/company/martin-painting-&-coating-co-,http://www.facebook.com/MartinPaintingCoatingCo,,,,
K Kern Painting LLC,http://www.kkernpainting.com,,,Toledo,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5e57d8bd1e1aa100018e899a?overrideScoreId=score,,30,interior painting+9,http://www.linkedin.com/company/k-kern-painting-llc,https://www.facebook.com/kkernpaintingllc/,,,,
Textbook Painting,http://www.textbookpainting.com,,,Lakewood,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a12b1c69702dcef9dd7702?overrideScoreId=score,,27,exterior painting+53,http://www.linkedin.com/company/textbook-painting,https://facebook.com/TextbookPainting,https://twitter.com/TextbookPaint,,,
The Painting Company,http://www.thepaintingcompany.com,,,Plain City,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5e57a7c30c206a00016cdc51?overrideScoreId=score,,25,commercial painting+53,http://www.linkedin.com/company/thepaintingcompany,https://facebook.com/ThePaintingCompany.Asman/,,,,
FRAC,http://www.fracndt.com,,,Barnesville,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5e55a45524ba7f00014e5f15?overrideScoreId=score,,25,asset maintenance+44,http://www.linkedin.com/company/frac-oilfield,,,,,
Performance Painting,http://www.performancepainting.com.au,,,Columbus,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/6615c83f1796580007a95776?overrideScoreId=score,,24,,http://www.linkedin.com/company/performance-painting,,,,,
Valley Painting Company,http://www.chagrinvalleypainting.com,,,Chagrin Falls,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1295d69702dc8410c4c01?overrideScoreId=score,,23,,http://www.linkedin.com/company/valley-painting-company,,https://twitter.com/valleypainting,,,
B3 Construction,http://www.b-3construction.com,,,Mantua,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5e569f4951043e000165ef45?overrideScoreId=score,,22,kitchenbathroom+57,http://www.linkedin.com/company/b3-construction,,,,,
"Gray Painting, LLC",http://www.gray-painting.com,,,Loveland,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/55921a1173696418aea66b00?overrideScoreId=score,,22,soft washing+30,http://www.linkedin.com/company/gray-painting,https://www.facebook.com/Gray-Painting-168992966468417,https://twitter.com/GrayPainting,,,
The Dependable Painting Company,http://www.dependableptg.com,,,Cleveland,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1353f69702d333d15b900?overrideScoreId=score,,21,restoration services+47,http://www.linkedin.com/company/the-dependable-painting-co.,http://www.facebook.com/envato,http://twitter.com/envato,,,
Curb Appeal Painting,http://www.curbappealpainting.com,,,Richmond Heights,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/634a89324a0eca008bdb3e10?overrideScoreId=score,,18,residential repainting+57,http://www.linkedin.com/company/curb-appeal-painting,https://facebook.com/pages/Curb-Appeal-Painting/229056583801367,https://twitter.com/CAPaint,,,
No Drip Painting,http://www.nodrippainting.com,,,Grove City,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/559202fa7369641903881800?overrideScoreId=score,,16,exterior painting+47,http://www.linkedin.com/company/no-drip-painting,,,,,
Paint 4 You,http://www.paint4youcolumbus.com,,,Columbus,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1393e69702d267a394c00?overrideScoreId=score,,15,,http://www.linkedin.com/company/paint-4-you,https://facebook.com/paint4youcbus,,,,
Dynamic Painting LLC,http://www.dynamicpainting.net,,,Lewis Center,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a12a6f69702d8cfc384602?overrideScoreId=score,,15,stain+56,http://www.linkedin.com/company/dynamic-painting-llc,https://facebook.com/dynamicpainting,https://twitter.com/dynamicpainting,,,
Sharper Impressions Painting,http://www.sharperimpressionspainting.com,,,Plain City,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1293c69702db878615201?overrideScoreId=score,,15,interior painting+94,http://www.linkedin.com/company/sharper-impressions-painting,https://www.facebook.com/sharper.impressions.painting.contractor,https://twitter.com/SIPainting,,,
Uni Pro Painting Inc.,http://www.unipropainting.com,,,Bedford,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1a26a7468694f8fd99b03?overrideScoreId=score,,13,commercial painting+59,http://www.linkedin.com/company/uni-pro-painting-inc-,,,,,
Rezod LLC,http://www.rezod.com,,,Columbus,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5f451264b90ba7000134d4c0?overrideScoreId=score,,12,construction+27,http://www.linkedin.com/company/rezod-llc,,,,,
"KCS Contracting, LLC",http://www.kcscontracting.net,,,Holland,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/645080d3c6b854008bd8e1bc?overrideScoreId=score,,11,,http://www.linkedin.com/company/kcs-contracting-llc,,,,,
The Ohio Painting Company,http://www.ohiopainting.com,,,Miamisburg,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/56d522f0f3e5bb43e20013e2?overrideScoreId=score,,11,,http://www.linkedin.com/company/ohiopainting,https://facebook.com/ohiopaintingco,,,,
"MVP Plastics, an MVP Group Company",http://www.mvpplastics.com,,,Middlefield,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5fd1b7f34f331d0001d2eced?overrideScoreId=score,,10,automotive+92,http://www.linkedin.com/company/mvpplastics,,,,,
Muha Construction Inc,http://www.muhaconstruction.com,,,Dayton,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/559240d27369641912b8f800?overrideScoreId=score,,10,functional spaces+55,http://www.linkedin.com/company/muha-construction-inc,,,,,
HOME REPAIR Co.,http://www.homerepairkuwait.com,,,Chagrin Falls,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1274069702db8780b2300?overrideScoreId=score,,10,,http://www.linkedin.com/company/home-repair-co-,,,,,
"NORTH STAR PAINTING COMPANY, INC.",http://www.northstarpaintingco.com,,,Youngstown,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/670a09d50d75880001ce0378?overrideScoreId=score,,9,,http://www.linkedin.com/company/north-star-painting-company-inc.,,,,,
Refresh®️,,,,Akron,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/6134212a7c59b600018cf2b6?overrideScoreId=score,,8,painting+54,http://www.linkedin.com/company/refreshcompanies,https://www.facebook.com/refreshservicesofficial,https://twitter.com/myrefreshhome,,,
Vimas Painting Company Inc,,,,Campbell,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/55921cb87369644785735400?overrideScoreId=score,,8,,http://www.linkedin.com/company/vimas-painting-company-inc,,,,,
Leach Painting Contractors,http://www.leachpaintingcontractors.com,,,Cincinnati,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/6420bdbaedd02c00018a594c?overrideScoreId=score,,7,,http://www.linkedin.com/company/leach-painting-contractors,,,,,
American Quality Painting,http://www.aqpcolumbus.com,,,Columbus,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/623fc8e3880c2f00013c2b32?overrideScoreId=score,,7,exterior painting+53,http://www.linkedin.com/company/aqpcolumbus,https://www.facebook.com/Aqpcolumbus/,,,,
"Color Renovation, LLC",http://www.colorrenovation.com,,,Broadview Heights,Ohio,,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5b8719e0f874f7494c27e7df?overrideScoreId=score,,7,exterior staining+40,http://www.linkedin.com/company/color-renovation-llc,,,,,
