Name,Website,Phone,Address,City,State,PostalCode,Rating,Reviews,Categories,Email,Source,Query,Apollo,Revenue,Employees,Keywords,LinkedIn,Facebook,Twitter,Hours,Description,SocialProfiles
Regal Paint Centers,http://www.regalpaint.com,,,West Palm Beach,Florida,33405-1235,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/55ed0b78f3e5bb17080028f4?overrideScoreId=score,,43,paint+69,http://www.linkedin.com/company/regal-paint-centers,https://facebook.com/regal-paint-center-psl-346887275391132,,,,
Mike's Quality Painting,http://www.mikesqualitypainting.com,,,Albuquerque,New Mexico,87113-2157,,,,,apollo,"painting company, painting services - New Mexico",https://app.apollo.io/#/organizations/5500afb27369642da1440600?overrideScoreId=score,,43,pressure washing+51,http://www.linkedin.com/company/mike's-quality-painting,https://www.facebook.com/MikesQualityPainting/,https://twitter.com/MQPABQ,,,
"United Painting Services, Inc",http://www.unitedpaintingservices.com,,,United Painting Services,Inc,28110-0434,,,,,apollo,"painting company, painting services - Inc",https://app.apollo.io/#/organizations/54a12b1769702d93136b8302?overrideScoreId=score,,43,abrasive blasting+55,http://www.linkedin.com/company/united-painting-services-inc,https://facebook.com/pages/United-Painting-Services-Inc/132995103435468,https://twitter.com/UPainting,,,
Apex Painting,http://www.apexpainting.biz,,,Owatonna,Minnesota,55060,,,,,apollo,"painting company, painting services - Minnesota",https://app.apollo.io/#/organizations/5e58392ad5bd4a00015bd99d?overrideScoreId=score,,42,maintenance painting+45,http://www.linkedin.com/company/apexpainting,,,,,
Pennsylvania Tool Sales and Service,http://www.penntoolsalesandservice.com,,,Youngstown,Ohio,44512,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1a3327468694f8fc1d203?overrideScoreId=score,,42,construction supplies+63,http://www.linkedin.com/company/pennsylvania-tool-sales-and-service,https://facebook.com/pennsylvania-tool-sales-service-126311624089807,,,,
Affordable Renovations,http://www.affordablerenovationssa.com,,,New York,New York,10018,,,,,apollo,"painting company, painting services - New York",https://app.apollo.io/#/organizations/5d0a86acf65125d0ed8157bf?overrideScoreId=score,,41,remodeling services+38,http://www.linkedin.com/company/affordable-renovations,,,,,
Protective Coatings Inc,http://www.pci-corp.biz,,,Dayton,Ohio,45414-4935,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5f47dc911a2d9600011133c2?overrideScoreId=score,,40,,http://www.linkedin.com/company/protective-coatings-inc,,,,,
Superior Painting Company,http://www.superiorpainters.com,,,Red Oak,Texas,75154,,,,,apollo,"painting company, painting services - Texas",https://app.apollo.io/#/organizations/55f9384ff3e5bb22820024bb?overrideScoreId=score,,40,residential painters+52,http://www.linkedin.com/company/superior-painting-company,https://www.facebook.com/superiorpaintingcompany,https://twitter.com/gregpelt,,,
Lakeside Interior Contractors,http://www.lakesideinterior.com,,,Perrysburg,Ohio,43551,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1af027468694f8f63cb07?overrideScoreId=score,,40,construction+70,http://www.linkedin.com/company/lakeside-interior-contractors,https://facebook.com/LakesideInteriorContractorsInc,,,,
Webfoot Home Improvements,http://www.webfoothome.com,,,Bend,Oregon,97701,,,,,apollo,"painting company, painting services - Oregon",https://app.apollo.io/#/organizations/54a11bbe69702d918c705600?overrideScoreId=score,,40,carpentry+62,http://www.linkedin.com/company/webfoot-bend,https://www.facebook.com/webfoothomeimprovements,https://twitter.com/WebfootPainting,,,
CE Painting,http://www.cepaint.com,,,Braintree,Massachusetts,02184,,,,,apollo,"painting company, painting services - Massachusetts",https://app.apollo.io/#/organizations/5e53b14b525771011b5f50ad?overrideScoreId=score,,39,expanding service area+45,http://www.linkedin.com/company/ce-painting,https://www.facebook.com/CEPaintingMA,,,,
Mikes Painting Company,,,,Peabody,Massachusetts,,,,,,apollo,"painting company, painting services - Massachusetts",https://app.apollo.io/#/organizations/664a571139db1c000114a74a?overrideScoreId=score,,38,,http://www.linkedin.com/company/mikes-painting-company,,,,,
JC Toland Painting,http://www.jctoland.com,,,Des Moines,Iowa,50313,,,,,apollo,"painting company, painting services - Iowa",https://app.apollo.io/#/organizations/55f6a77df3e5bb198501460d?overrideScoreId=score,,38,drywall+68,http://www.linkedin.com/company/jctoland-painting,https://www.facebook.com/jctolandpainting/,https://twitter.com/jc_toland,,,
Start To Finish Construction,http://www.stfconstruction.ca,,,Colchester,Vermont,,,,,,apollo,"painting company, painting services - Vermont",https://app.apollo.io/#/organizations/55ef81baf3e5bb25c5000d92?overrideScoreId=score,,38,office renovation+49,http://www.linkedin.com/company/start-to-finish-construction,,,,,
PS2 Inc,http://www.ps2-inc.com,,,Gardena,California,90248-3613,,,,,apollo,"painting company, painting services - California",https://app.apollo.io/#/organizations/55eb491cf3e5bb781e0034a2?overrideScoreId=score,,38,,http://www.linkedin.com/company/ps2-inc,,,,,
Paint Kings,http://www.paintkings.com,,,Tucson,Arizona,85719,,,,,apollo,"painting company, painting services - Arizona",https://app.apollo.io/#/organizations/54a1b6c07468694f8f0c810a?overrideScoreId=score,,38,painting contractor+45,http://www.linkedin.com/company/paint-kings,https://facebook.com/pages/The-Paint-Kings-Inc/233721226781289,https://twitter.com/paintkings,,,
ALEX Painting,http://www.alexpaintingservices.com,,,Montclair,New Jersey,07042-3810,,,,,apollo,"painting company, painting services - New Jersey",https://app.apollo.io/#/organizations/64b2fe6003d8da000198447a?overrideScoreId=score,,37,house painting+7,http://www.linkedin.com/company/alex-painting,https://www.facebook.com/Montclair-Painting-Services-111606734003174,,,,
"Sparkle Painting Co., Inc.",http://www.sparklepainting.com,,,Lorton,Virginia,22079-1013,,,,,apollo,"painting company, painting services - Virginia",https://app.apollo.io/#/organizations/55922cf273696424dec97a00?overrideScoreId=score,,37,,http://www.linkedin.com/company/sparkle-painting-co.-inc.,,,,,
River City Painting,http://www.paintwichita.com,,,Wichita,Kansas,67209-2647,,,,,apollo,"painting company, painting services - Kansas",https://app.apollo.io/#/organizations/605e512808646700a454d6ed?overrideScoreId=score,,36,interior painting+51,http://www.linkedin.com/company/river-city-painting,https://www.facebook.com/rivercitypaintinginc/,https://twitter.com/rcpwichita,,,
Fox Painting,http://www.foxpaintingcompany.com,,,Cleveland,Ohio,44109,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/5da4522004a1370001b0f739?overrideScoreId=score,,36,painted ceiling finishes+65,http://www.linkedin.com/company/fox-painting,https://www.facebook.com/Fox-Painting-Company-105604672848116/,https://twitter.com/FoxPaintingCo,,,
Gemini Construction,http://www.geminiconstructioninc.com,,,Sussex,New Jersey,07461,,,,,apollo,"painting company, painting services - New Jersey",https://app.apollo.io/#/organizations/54a19c5374686945fa08aa01?overrideScoreId=score,,36,,http://www.linkedin.com/company/gemini-construction,https://facebook.com/pages/Gemini-Construction-and-Restoration-Inc/115666905120347,,,,
Two Dudes Painting Company,http://www.twodudes.com,,,Lancaster,Pennsylvania,17603,,,,,apollo,"painting company, painting services - Pennsylvania",https://app.apollo.io/#/organizations/54a1392669702de5b3a11500?overrideScoreId=score,,36,stained finishes+55,http://www.linkedin.com/company/two-dudes-painting-company,https://www.facebook.com/twodudespaintingcompany,https://twitter.com/twodudespaint,,,
Intex Coatings,http://www.intexcoatings.com,,,Lake Buena Vista,Florida,32830,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/664adae746381e0001571dc4?overrideScoreId=score,,35,commercial painting+42,http://www.linkedin.com/company/intex-coatings,,,,,
Crown Painting Inc,http://www.crownpaintinginc.com,,,Modesto,California,95356-9606,,,,,apollo,"painting company, painting services - California",https://app.apollo.io/#/organizations/5e56abdf6e001c00015bca1e?overrideScoreId=score,,35,power washing+73,http://www.linkedin.com/company/crown-painting,https://facebook.com/CrownPaintingInc,,,,
Commercial Construction Services,http://www.ccsjacksonville.com,,,Jacksonville,Florida,32207,,,,,apollo,"painting company, painting services - Florida",https://app.apollo.io/#/organizations/5da4b36eda033b00018a114d?overrideScoreId=score,,35,,http://www.linkedin.com/company/commercialconstructionservices,https://www.facebook.com/commercialconstructionservicesinc/,,,,
Roadrunner Drywall & Paint Corp,http://www.roadrunnerdrywall.com,,,Scottsdale,Arizona,85260-1757,,,,,apollo,"painting company, painting services - Arizona",https://app.apollo.io/#/organizations/54a1ba1d74686942d3149c0b?overrideScoreId=score,,35,customer service+55,http://www.linkedin.com/company/roadrunner-drywall-corp,,,,,
All-IN Painting,http://www.goallinpainting.com,,,Greenwood,Indiana,46142,,,,,apollo,"painting company, painting services - Indiana",https://app.apollo.io/#/organizations/5b14495ba6da98dcc677772c?overrideScoreId=score,,34,painting+64,http://www.linkedin.com/company/goallinpainting,https://www.facebook.com/goallinpainting/,,,,
Nkw Inc,http://www.nkwinc.com,,,Mesa,Arizona,85202,,,,,apollo,"painting company, painting services - Arizona",https://app.apollo.io/#/organizations/55f936a5f3e5bb6b20003df5?overrideScoreId=score,,34,,http://www.linkedin.com/company/nkw-inc,,,,,
Hester Painting & Decorating,http://www.hesterdecorating.com,,,Skokie,Illinois,60076,,,,,apollo,"painting company, painting services - Illinois",https://app.apollo.io/#/organizations/54a1f6f47468693318e04201?overrideScoreId=score,,34,residential painting+46,http://www.linkedin.com/company/hester-painting-&-decorating,https://facebook.com/hesterpainting,,,,
"Krause Konstruction Company, Inc.",http://www.krausekonstruction.com,,,Krause Konstruction Company,Inc.,54623,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/54a1be1c7468694012382d0d?overrideScoreId=score,,34,steeple work+55,http://www.linkedin.com/company/krause-konstruction-company-inc-,https://www.facebook.com/KrauseKonstruction,https://twitter.com/Krauseko,,,
Martin Painting & Coating Co.,http://www.martinpainting.com,,,Grove City,Ohio,43123,,,,,apollo,"painting company, painting services - Ohio",https://app.apollo.io/#/organizations/54a1357469702d317044ee00?overrideScoreId=score,,34,commercial painting+71,http://www.linkedin.com/company/martin-painting-&-coating-co-,http://www.facebook.com/MartinPaintingCoatingCo,,,,
Pro-Tech Painting,http://www.pro-techpainting.com,,,San Diego,California,92121,,,,,apollo,"painting company, painting services - California",https://app.apollo.io/#/organizations/54a11c5369702d8ccce59700?overrideScoreId=score,,34,interior+63,http://www.linkedin.com/company/pro-tech-painting,https://www.facebook.com/protechpaintcompany/,https://twitter.com/protechpaintco,,,
Richard's Painting,http://www.richardspainting.net,,,Salisbury,North Carolina,28144-5020,,,,,apollo,"painting company, painting services - North Carolina",https://app.apollo.io/#/organizations/604aa0cfb129630001d742ad?overrideScoreId=score,,33,painting & franchising+29,http://www.linkedin.com/company/richard-s-painting-co-llc,https://www.facebook.com/RichardsPaintingSalisbury/,https://twitter.com/Richpaintingco,,,
LIME Painting,http://www.limepainting.com,,,Greenwood Village,Colorado,80111-1309,,,,,apollo,"painting company, painting services - Colorado",https://app.apollo.io/#/organizations/5ed1e7983b3bf900017b9fe2?overrideScoreId=score,,33,,http://www.linkedin.com/company/limepainting,https://facebook.com/getlimed,https://twitter.com/lime_painting,,,
Trademark Contractors L.L.C,http://www.trademark-contractors.com,,,Buford,Georgia,30518-1743,,,,,apollo,"painting company, painting services - Georgia",https://app.apollo.io/#/organizations/5da6c3fb9cc52f0001ceb665?overrideScoreId=score,,33,commercial+65,http://www.linkedin.com/company/trademark-contractors-l.l.c,https://facebook.com/trademarkcontractors,https://twitter.com/tmcontractor,,,
MC Contracting,http://www.mc-contracting.com,,,Oceanside,California,92058,,,,,apollo,"painting company, painting services - California",https://app.apollo.io/#/organizations/5b84c54d324d44716a2001c4?overrideScoreId=score,,33,,http://www.linkedin.com/company/mc-contracting,,,,,
AG Williams Painting Company,http://www.agwilliamspainting.com,,,,,10803,,,,,apollo,"painting company, painting services",https://app.apollo.io/#/organizations/54a26f6a74686930c279b422?overrideScoreId=score,,33,interior painting+52,http://www.linkedin.com/company/ag-williams-painting-company,https://facebook.com/agwilliamspainting,,,,
RAL Construction,http://www.ral-construction.com,,,Ardmore,Alabama,,,,,,apollo,"painting company, painting services - Alabama",https://app.apollo.io/#/organizations/5569cc0e7369642541189700?overrideScoreId=score,,26,home improvement+46,http://www.linkedin.com/company/ral-construction,,,,,
"Sundeleaf Painting, Inc.",http://www.sundeleafpainting.com,,,Sundeleaf Painting,Inc.,35401-4737,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/54a1349069702d48e2621d00?overrideScoreId=score,,17,pressure washing+52,http://www.linkedin.com/company/sundeleaf-painting-inc-,https://facebook.com/pages/Sundeleaf-Painting/110848662270932,,,,
Jmy Construction Inc,http://www.jmyconstruction.com,,,Harvest,Alabama,,,,,,apollo,"painting company, painting services - Alabama",https://app.apollo.io/#/organizations/55920b73736964185f413700?overrideScoreId=score,,12,electrical work+34,http://www.linkedin.com/company/jmy-construction-inc,,,,,
"Teague Construction Systems, Inc. - TCSI",http://www.teaguecsi.com,,,Teague Construction Systems,Inc. - TCSI,36609-5505,,,,,apollo,"painting company, painting services - Inc. - TCSI",https://app.apollo.io/#/organizations/6138582d54ec1e00a4ae117f?overrideScoreId=score,,11,modified roofing+63,http://www.linkedin.com/company/teaguecsi,,,,,
"Stanley Smith Drywall, Inc.",http://www.stanleysmithdrywall.com,,,Stanley Smith Drywall,Inc.,,,,,,apollo,"painting company, painting services - Inc.",https://app.apollo.io/#/organizations/5ed93744bc12b60001f28408?overrideScoreId=score,,11,construction+49,http://www.linkedin.com/company/stanley-smith-drywall-inc.,,,,,
Home Repair Service,http://www.hrsbham.com,,,Pelham,Alabama,35124-1316,,,,,apollo,"painting company, painting services - Alabama",https://app.apollo.io/#/organizations/663332c1dc445707f5f4d9fb?overrideScoreId=score,,10,basement finishing+66,http://www.linkedin.com/company/hrsbham,https://www.facebook.com/hrsbham/,,,,
