id,name,website,normalized_domain,industry,location,size_category,source_list,method,fallback_used,first_seen,last_seen
10272,Trela Roofing & Remodeling Co,http://www.trelaroofing.com,trelaroofing.com,basement remodel,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T06:24:37.018Z,2025-10-08T06:24:37.018Z
10273,Complete 7 Construction Group Inc,https://complete7construction.net,complete7construction.net,basement remodel,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T06:24:37.019Z,2025-10-08T06:24:37.019Z
10274,M & J Remodeling Interiors Co,http://www.mjremodelinginteriors.com,mjremodelinginteriors.com,basement remodel,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T06:24:37.019Z,2025-10-08T06:24:37.019Z
10275,Eastern Kitchen & Bath Supply,http://www.easternkitchensupply.com/en/page.asp?id=8,easternkitchensupply.com,basement remodel,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T06:24:37.020Z,2025-10-08T06:24:37.020Z
10276,Phoenix Bathtub Renewals,http://phoenixbathtubs.com,phoenixbathtubs.com,basement remodel,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T06:24:37.020Z,2025-10-08T06:24:37.020Z
10277,Acanthus Remodeling,https://www.oprfchamber.org/list/member/acanthus-remodeling-inc-3181,oprfchamber.org,basement remodel,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T06:24:37.020Z,2025-10-08T06:24:37.021Z
10278,Oak Park Kitchens,http://opkb.net,opkb.net,basement remodel,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T06:24:37.020Z,2025-10-08T06:24:37.020Z
10279,Pekny Plumbing,http://www.cityofchicago.org/Health,cityofchicago.org,basement remodel,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T06:24:37.021Z,2025-10-08T06:24:37.021Z
10280,Exterior Remodeling Inc,http://www.contractors.com/pros.ExteriorRemodelingInc.6000013.html,contractors.com,basement remodel,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T06:24:37.021Z,2025-10-08T06:24:37.021Z
10281,JP Premier Renovations,https://www.jppremierrenovations.com,jppremierrenovations.com,basement remodel,"Chicago, IL",,"[""yellowpages""]",,,2025-10-08T06:24:37.021Z,2025-10-08T06:24:37.021Z
